STATION           STATION_NAME                                       DATE     PRCP     SNWD     SNOW     PSUN     TSUN     TMAX     TMIN     WESD     AWND     WDF2     WDF5     WSF2     WSF5     PGTM     FMTM     WT09     WT14     WT07     WT01     WT15     WT17     WT06     WT21     WT05     WT02     WT11     WT22     WT04     WT13     WT16     WT08     WT18     WT03     
----------------- -------------------------------------------------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- 
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081201 25       0        0        -9999    -9999    144      39       0        69       260      260      148      179      1711     1712     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    1        -9999    1        -9999    -9999    1        
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081202 0        0        0        -9999    -9999    72       0        0        47       260      250      80       98       1220     1033     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081203 0        0        0        -9999    -9999    67       -22      0        34       200      210      67       76       1524     1524     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081204 5        0        0        -9999    -9999    111      11       0        41       310      310      80       98       2357     2357     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081205 0        0        0        -9999    -9999    56       -22      0        43       320      320      89       107      125      126      -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081206 8        0        8        -9999    -9999    28       -39      0        22       190      190      40       45       2329     2329     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        1        -9999    1        -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081207 0        0        0        -9999    -9999    22       -44      0        78       290      270      156      215      1520     1602     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081208 0        0        0        -9999    -9999    -22      -67      0        34       310      330      80       94       142      4        -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081209 0        0        0        -9999    -9999    139      -28      0        32       190      190      80       103      2101     2104     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081210 74       0        0        -9999    -9999    183      78       0        57       200      200      116      148      1302     1303     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        1        -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081211 691      0        0        -9999    -9999    78       39       0        59       20       20       89       116      1939     2245     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081212 130      0        0        -9999    -9999    72       6        0        58       310      320      116      148      1239     1241     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081213 0        0        0        -9999    -9999    22       -28      0        42       330      310      89       112      434      1021     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081214 0        0        0        -9999    -9999    83       -33      0        34       190      180      76       89       1423     1423     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081215 3        0        0        -9999    -9999    189      61       0        49       200      200      125      148      1108     1108     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081216 117      0        3        -9999    -9999    144      6        0        50       300      340      112      148      117      205      -9999    1        -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    1        -9999    1        -9999    1        1        
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081217 76       0        0        -9999    -9999    56       6        0        33       240      340      72       80       2159     1130     -9999    1        -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081218 0        0        0        -9999    -9999    61       -6       0        20       350      200      45       76       1833     1022     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081219 203      0        0        -9999    -9999    44       11       0        38       350      20       98       107      1641     1617     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081220 0        0        0        -9999    -9999    17       -33      0        47       30       20       80       98       748      741      -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081221 58       0        0        -9999    -9999    33       -33      0        53       280      290      170      215      2351     2351     -9999    1        -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    1        -9999    1        -9999    1        -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081222 0        0        0        -9999    -9999    -28      -94      0        82       290      290      156      192      13       10       -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081223 0        0        0        -9999    -9999    0        -83      0        37       340      330      67       94       855      901      -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    1        -9999    1        -9999    -9999    1        
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081224 13       0        0        -9999    -9999    167      0        0        48       220      230      125      156      2249     2250     -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    1        1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081225 10       0        0        -9999    -9999    156      -11      0        62       240      250      139      165      105      106      -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081226 0        0        0        -9999    -9999    67       -17      0        16       360      210      40       89       1926     226      -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081227 3        0        0        -9999    -9999    111      33       0        15       240      200      45       63       651      1334     -9999    1        -9999    1        -9999    -9999    -9999    -9999    1        -9999    -9999    -9999    -9999    1        1        -9999    -9999    -9999    
GHCND:USW00013739           PHILADELPHIA INTERNATIONAL AIRPORT PA US 20081228 0        0        0        -9999    -9999    189      94       0        69       210      190      130      156      1137     1051     -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    -9999    
